# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
117		41274		5968		2016
118		41276		5969		2016
119		41275		5971		2017
120		41276		5972		2015
121		41275		5973		2017
122		41276		5974		2015
123		41274		5979		2016
124		41276		5982		2014
125		41274		5987		2015
126		41265		5993		2016
127		41263		5995		2015
128		41269		6000		2016
129		41269		6004		2016
130		41266		6007		2015
131		41267		6008		2014
132		41261		6011		2017
133		41266		6014		2017
134		41263		6016		2016
135		41258		6018		2016
136		41258		6018		2016
137		41258		6018		2016
138		41257		6019		2015
139		41258		6021		2017
140		41258		6021		2017
141		41260		6022		2016
142		41258		6023		2017
143		41258		6023		2017
144		41260		6024		2016
145		41260		6024		2016
146		41259		6025		2017
147		41256		6027		2017
148		41256		6027		2017
149		41256		6027		2017
150		41256		6027		2017
151		41256		6027		2017
152		41255		6028		2017
153		41255		6028		2017
154		41255		6028		2017
155		41255		6028		2017
156		41255		6028		2017
157		41255		6028		2017
158		41255		6028		2017
159		41255		6028		2017
160		41255		6028		2017
161		41255		6028		2017
162		41255		6028		2017
163		41255		6028		2017
164		41255		6028		2017
165		41255		6028		2017
166		41255		6028		2017
167		41255		6028		2017
168		41255		6028		2017
169		41255		6028		2017
170		41255		6028		2017
171		41255		6028		2017
172		41255		6028		2017
173		41255		6028		2017
174		41255		6028		2017
175		41255		6028		2017
176		41255		6028		2017
177		41255		6028		2017
178		41255		6028		2017
179		41255		6028		2017
180		41244		6029		2017
181		41244		6029		2017
182		41244		6029		2017
183		41244		6029		2017
184		41244		6029		2017
185		41250		6031		2019
186		41250		6031		2019
187		41250		6031		2019
188		41250		6031		2019
189		41250		6031		2019
190		41250		6031		2019
191		41249		6032		2018
192		41249		6032		2018
193		41249		6032		2018
194		41249		6032		2018
195		41248		6033		2017
196		41248		6033		2017
197		41248		6033		2017
198		41248		6033		2017
199		41248		6033		2017
200		41248		6033		2017
201		41248		6033		2017
202		41248		6033		2017
203		41248		6033		2017
204		41248		6033		2017
205		41248		6033		2017
206		41248		6033		2017
207		41248		6033		2017
208		41248		6033		2017
209		41248		6033		2017
210		41248		6033		2017
211		41248		6033		2017
212		41248		6033		2017
213		41248		6033		2017
214		41248		6033		2017
215		41248		6033		2017
216		41248		6033		2017
217		41248		6033		2017
218		41248		6033		2017
219		41248		6033		2017
220		41248		6033		2017
221		41248		6033		2017
222		41248		6033		2017
223		41248		6033		2017
224		41248		6033		2017
225		41248		6033		2017
226		41248		6033		2017
227		41248		6033		2017
228		41248		6033		2017
229		41248		6033		2017
230		41248		6033		2017
231		41248		6033		2017
232		41248		6033		2017
233		41248		6033		2017
234		41248		6033		2017
235		41248		6033		2017
236		41248		6033		2017
237		41248		6033		2017
238		41248		6033		2017
239		41248		6033		2017
240		41248		6033		2017
241		41248		6033		2017
242		41248		6033		2017
243		41248		6033		2017
244		41248		6033		2017
245		41248		6033		2017
246		41248		6033		2017
247		41248		6033		2017
248		41248		6033		2017
249		41248		6033		2017
250		41248		6033		2017
251		41248		6033		2017
252		41248		6033		2017
253		41248		6033		2017
254		41248		6033		2017
255		41248		6033		2017
256		41247		6034		2017
257		41247		6034		2017
258		41243		6035		2018
259		41243		6035		2018
260		41243		6035		2018
261		41243		6035		2018
262		41243		6035		2018
263		41243		6035		2018
264		41243		6035		2018
265		41243		6035		2018
266		41243		6035		2018
267		41243		6035		2018
268		41243		6035		2018
269		41243		6035		2018
270		41243		6035		2018
271		41243		6035		2018
272		41243		6035		2018
273		41243		6035		2018
274		41243		6035		2018
275		41243		6035		2018
276		41243		6035		2018
277		41243		6035		2018
278		41243		6035		2018
279		41243		6035		2018
280		41243		6035		2018
281		41243		6035		2018
282		41243		6035		2018
283		41243		6035		2018
284		41243		6035		2018
285		41243		6035		2018
286		41243		6035		2018
287		41243		6035		2018
288		41243		6035		2018
289		41243		6035		2018
290		41243		6035		2018
291		41243		6035		2018
292		41243		6035		2018
293		41243		6035		2018
294		41243		6035		2018
295		41243		6035		2018
296		41243		6035		2018
297		41243		6035		2018
298		41243		6035		2018
299		41243		6035		2018
300		41243		6035		2018
301		41243		6035		2018
302		41243		6035		2018
303		41243		6035		2018
304		41243		6035		2018
305		41243		6035		2018
306		41243		6035		2018
307		41243		6035		2018
308		41243		6035		2018
309		41243		6035		2018
310		41243		6035		2018
311		41243		6035		2018
312		41243		6035		2018
313		41243		6035		2018
314		41243		6035		2018
315		41243		6035		2018
316		41243		6035		2018
317		41243		6035		2018
318		41243		6035		2018
319		41250		6036		2017
320		41250		6036		2017
321		41250		6036		2017
322		41250		6036		2017
323		41250		6036		2017
324		41250		6036		2017
325		41250		6036		2017
326		41250		6036		2017
327		41250		6036		2017
328		41250		6036		2017
329		41250		6036		2017
330		41250		6036		2017
331		41250		6036		2017
332		41250		6036		2017
333		41250		6036		2017
334		41250		6036		2017
335		41250		6036		2017
336		41250		6036		2017
337		41250		6036		2017
338		41250		6036		2017
339		41250		6036		2017
340		41250		6036		2017
341		41250		6036		2017
342		41250		6036		2017
343		41250		6036		2017
344		41250		6036		2017
345		41250		6036		2017
346		41250		6036		2017
347		41250		6036		2017
348		41250		6036		2017
349		41250		6036		2017
350		41250		6036		2017
351		41250		6036		2017
352		41250		6036		2017
353		41250		6036		2017
354		41250		6036		2017
355		41250		6036		2017
356		41250		6036		2017
357		41250		6036		2017
358		41250		6036		2017
359		41250		6036		2017
360		41250		6036		2017
361		41250		6036		2017
362		41250		6036		2017
363		41250		6036		2017
364		41250		6036		2017
365		41250		6036		2017
366		41250		6036		2017
367		41250		6036		2017
368		41250		6036		2017
369		41250		6036		2017
370		41250		6036		2017
371		41250		6036		2017
372		41250		6036		2017
373		41250		6036		2017
374		41250		6036		2017
375		41250		6036		2017
376		41250		6036		2017
377		41250		6036		2017
378		41250		6036		2017
379		41250		6036		2017
380		41250		6036		2017
381		41250		6036		2017
382		41250		6036		2017
383		41250		6036		2017
384		41250		6036		2017
385		41250		6036		2017
386		41250		6036		2017
387		41250		6036		2017
388		41250		6036		2017
389		41250		6036		2017
390		41250		6036		2017
391		41250		6036		2017
392		41250		6036		2017
393		41250		6036		2017
394		41250		6036		2017
395		41250		6036		2017
396		41250		6036		2017
397		41250		6036		2017
398		41250		6036		2017
399		41250		6036		2017
400		41250		6036		2017
401		41250		6036		2017
402		41250		6036		2017
403		41250		6036		2017
404		41250		6036		2017
405		41250		6036		2017
406		41250		6036		2017
407		41250		6036		2017
408		41250		6036		2017
409		41250		6036		2017
410		41250		6036		2017
411		41250		6036		2017
412		41250		6036		2017
413		41250		6036		2017
414		41250		6036		2017
415		41250		6036		2017
416		41250		6036		2017
417		41250		6036		2017
418		41250		6036		2017
419		41250		6036		2017
420		41250		6036		2017
421		41250		6036		2017
422		41250		6036		2017
423		41250		6036		2017
424		41250		6036		2017
425		41250		6036		2017
426		41250		6036		2017
427		41250		6036		2017
428		41250		6036		2017
429		41250		6036		2017
430		41250		6036		2017
431		41250		6036		2017
432		41250		6036		2017
433		41250		6036		2017
434		41250		6036		2017
435		41250		6036		2017
436		41250		6036		2017
437		41250		6036		2017
438		41250		6036		2017
439		41250		6036		2017
440		41250		6036		2017
441		41250		6036		2017
442		41250		6036		2017
443		41250		6036		2017
444		41250		6036		2017
445		41250		6036		2017
446		41250		6036		2017
447		41250		6036		2017
448		41250		6036		2017
449		41250		6036		2017
450		41250		6036		2017
451		41250		6036		2017
452		41250		6036		2017
453		41250		6036		2017
454		41250		6036		2017
455		41250		6036		2017
456		41250		6036		2017
457		41250		6036		2017
458		41250		6036		2017
459		41250		6036		2017
460		41250		6036		2017
461		41250		6036		2017
462		41250		6036		2017
463		41250		6036		2017
464		41250		6036		2017
465		41250		6036		2017
466		41250		6036		2017
467		41250		6036		2017
468		41250		6036		2017
469		41250		6036		2017
470		41250		6036		2017
471		41250		6036		2017
472		41250		6036		2017
473		41250		6036		2017
474		41250		6036		2017
475		41250		6036		2017
476		41250		6036		2017
477		41250		6036		2017
478		41250		6036		2017
479		41250		6036		2017
480		41250		6036		2017
481		41250		6036		2017
482		41250		6036		2017
483		41250		6036		2017
484		41250		6036		2017
485		41250		6036		2017
486		41250		6036		2017
487		41250		6036		2017
488		41250		6036		2017
489		41250		6036		2017
490		41250		6036		2017
491		41250		6036		2017
492		41250		6036		2017
493		41250		6036		2017
494		41250		6036		2017
495		41250		6036		2017
496		41250		6036		2017
497		41250		6036		2017
498		41250		6036		2017
499		41250		6036		2017
500		41250		6036		2017
501		41250		6036		2017
502		41250		6036		2017
503		41250		6036		2017
504		41250		6036		2017
505		41250		6036		2017
506		41250		6036		2017
507		41250		6036		2017
508		41250		6036		2017
509		41250		6036		2017
510		41250		6036		2017
511		41250		6036		2017
512		41250		6036		2017
513		41250		6036		2017
514		41250		6036		2017
515		41250		6036		2017
516		41250		6036		2017
517		41250		6036		2017
518		41250		6036		2017
519		41250		6036		2017
520		41250		6036		2017
521		41250		6036		2017
522		41250		6036		2017
523		41250		6036		2017
524		41250		6036		2017
525		41250		6036		2017
526		41250		6036		2017
527		41250		6036		2017
528		41250		6036		2017
529		41250		6036		2017
530		41250		6036		2017
531		41250		6036		2017
532		41250		6036		2017
533		41250		6036		2017
534		41250		6036		2017
535		41250		6036		2017
536		41250		6036		2017
537		41250		6036		2017
538		41250		6036		2017
539		41250		6036		2017
540		41250		6036		2017
541		41250		6036		2017
542		41250		6036		2017
543		41250		6036		2017
544		41250		6036		2017
545		41250		6036		2017
546		41250		6036		2017
547		41250		6036		2017
548		41250		6036		2017
549		41250		6036		2017
550		41250		6036		2017
551		41250		6036		2017
552		41250		6036		2017
553		41250		6036		2017
554		41250		6036		2017
555		41250		6036		2017
556		41250		6036		2017
557		41250		6036		2017
558		41250		6036		2017
559		41250		6036		2017
560		41250		6036		2017
561		41250		6036		2017
562		41250		6036		2017
563		41250		6036		2017
564		41250		6036		2017
565		41250		6036		2017
566		41250		6036		2017
567		41250		6036		2017
568		41250		6036		2017
569		41250		6036		2017
570		41250		6036		2017
571		41250		6036		2017
572		41250		6036		2017
573		41250		6036		2017
574		41250		6036		2017
575		41250		6036		2017
576		41250		6036		2017
577		41250		6036		2017
578		41250		6036		2017
579		41250		6036		2017
580		41250		6036		2017
581		41250		6036		2017
582		41250		6036		2017
583		41250		6036		2017
584		41250		6036		2017
585		41250		6036		2017
586		41250		6036		2017
587		41250		6036		2017
588		41250		6036		2017
589		41250		6036		2017
590		41250		6036		2017
591		41250		6036		2017
592		41250		6036		2017
593		41250		6036		2017
594		41250		6036		2017
595		41250		6036		2017
596		41250		6036		2017
597		41250		6036		2017
598		41250		6036		2017
599		41250		6036		2017
600		41250		6036		2017
601		41250		6036		2017
602		41250		6036		2017
603		41250		6036		2017
604		41250		6036		2017
605		41250		6036		2017
606		41250		6036		2017
607		41250		6036		2017
608		41250		6036		2017
609		41250		6036		2017
610		41250		6036		2017
611		41250		6036		2017
612		41250		6036		2017
613		41250		6036		2017
614		41250		6036		2017
615		41250		6036		2017
616		41250		6036		2017
617		41250		6036		2017
618		41250		6036		2017
619		41250		6036		2017
620		41250		6036		2017
621		41250		6036		2017
622		41250		6036		2017
623		41250		6036		2017
624		41250		6036		2017
625		41250		6036		2017
626		41250		6036		2017
627		41250		6036		2017
628		41250		6036		2017
629		41250		6036		2017
630		41250		6036		2017
631		41250		6036		2017
632		41250		6036		2017
633		41250		6036		2017
634		41250		6036		2017
635		41250		6036		2017
636		41250		6036		2017
637		41250		6036		2017
638		41250		6036		2017
639		41250		6036		2017
640		41250		6036		2017
641		41250		6036		2017
642		41250		6036		2017
643		41250		6036		2017
644		41250		6036		2017
645		41250		6036		2017
646		41250		6036		2017
647		41250		6036		2017
648		41250		6036		2017
649		41250		6036		2017
650		41250		6036		2017
651		41250		6036		2017
652		41250		6036		2017
653		41250		6036		2017
654		41250		6036		2017
655		41250		6036		2017
656		41250		6036		2017
657		41250		6036		2017
658		41250		6036		2017
659		41250		6036		2017
660		41250		6036		2017
661		41250		6036		2017
662		41250		6036		2017
663		41250		6036		2017
664		41250		6036		2017
665		41250		6036		2017
666		41250		6036		2017
667		41250		6036		2017
668		41250		6036		2017
669		41250		6036		2017
670		41250		6036		2017
671		41250		6036		2017
672		41250		6036		2017
673		41250		6036		2017
674		41250		6036		2017
675		41250		6036		2017
676		41250		6036		2017
677		41250		6036		2017
678		41250		6036		2017
679		41250		6036		2017
680		41250		6036		2017
681		41250		6036		2017
682		41250		6036		2017
683		41250		6036		2017
684		41250		6036		2017
685		41250		6036		2017
686		41250		6036		2017
687		41250		6036		2017
688		41250		6036		2017
689		41250		6036		2017
690		41250		6036		2017
691		41250		6036		2017
692		41250		6036		2017
693		41250		6036		2017
694		41250		6036		2017
695		41250		6036		2017
696		41250		6036		2017
697		41250		6036		2017
698		41250		6036		2017
699		41250		6036		2017
700		41250		6036		2017
701		41250		6036		2017
702		41250		6036		2017
703		41250		6036		2017
704		41250		6036		2017
705		41250		6036		2017
706		41250		6036		2017
707		41250		6036		2017
708		41250		6036		2017
709		41250		6036		2017
710		41250		6036		2017
711		41250		6036		2017
712		41250		6036		2017
713		41250		6036		2017
714		41250		6036		2017
715		41250		6036		2017
716		41250		6036		2017
717		41250		6036		2017
718		41250		6036		2017
719		41250		6036		2017
720		41250		6036		2017
721		41250		6036		2017
722		41250		6036		2017
723		41250		6036		2017
724		41250		6036		2017
725		41250		6036		2017
726		41250		6036		2017
727		41250		6036		2017
728		41250		6036		2017
729		41250		6036		2017
730		41250		6036		2017
731		41250		6036		2017
732		41250		6036		2017
733		41250		6036		2017
734		41250		6036		2017
735		41250		6036		2017
736		41250		6036		2017
737		41250		6036		2017
738		41250		6036		2017
739		41250		6036		2017
740		41250		6036		2017
741		41250		6036		2017
742		41250		6036		2017
743		41250		6036		2017
744		41250		6036		2017
745		41250		6036		2017
746		41250		6036		2017
747		41250		6036		2017
748		41250		6036		2017
749		41250		6036		2017
750		41250		6036		2017
751		41250		6036		2017
752		41250		6036		2017
753		41250		6036		2017
754		41250		6036		2017
755		41250		6036		2017
756		41250		6036		2017
757		41250		6036		2017
758		41250		6036		2017
759		41250		6036		2017
760		41250		6036		2017
761		41250		6036		2017
762		41250		6036		2017
763		41250		6036		2017
764		41250		6036		2017
765		41250		6036		2017
766		41250		6036		2017
767		41250		6036		2017
768		41250		6036		2017
769		41250		6036		2017
770		41250		6036		2017
771		41250		6036		2017
772		41250		6036		2017
773		41250		6036		2017
774		41250		6036		2017
775		41250		6036		2017
776		41250		6036		2017
777		41250		6036		2017
778		41250		6036		2017
779		41250		6036		2017
780		41250		6036		2017
781		41250		6036		2017
782		41250		6036		2017
783		41250		6036		2017
784		41250		6036		2017
785		41250		6036		2017
786		41250		6036		2017
787		41250		6036		2017
788		41250		6036		2017
789		41250		6036		2017
790		41250		6036		2017
791		41250		6036		2017
792		41250		6036		2017
793		41250		6036		2017
794		41250		6036		2017
795		41250		6036		2017
796		41250		6036		2017
797		41250		6036		2017
798		41250		6036		2017
799		41250		6036		2017
800		41250		6036		2017
801		41250		6036		2017
802		41250		6036		2017
803		41250		6036		2017
804		41250		6036		2017
805		41250		6036		2017
806		41250		6036		2017
807		41250		6036		2017
808		41250		6036		2017
809		41250		6036		2017
810		41250		6036		2017
811		41250		6036		2017
812		41250		6036		2017
813		41250		6036		2017
814		41250		6036		2017
815		41250		6036		2017
816		41250		6036		2017
817		41250		6036		2017
818		41250		6036		2017
819		41250		6036		2017
820		41250		6036		2017
821		41250		6036		2017
822		41250		6036		2017
823		41250		6036		2017
824		41250		6036		2017
825		41250		6036		2017
826		41250		6036		2017
827		41250		6036		2017
828		41250		6036		2017
829		41250		6036		2017
830		41250		6036		2017
831		41250		6036		2017
832		41250		6036		2017
833		41250		6036		2017
834		41250		6036		2017
835		41250		6036		2017
836		41250		6036		2017
837		41250		6036		2017
838		41250		6036		2017
839		41250		6036		2017
840		41250		6036		2017
841		41250		6036		2017
842		41250		6036		2017
843		41250		6036		2017
844		41250		6036		2017
845		41250		6036		2017
846		41250		6036		2017
847		41250		6036		2017
848		41250		6036		2017
849		41250		6036		2017
850		41250		6036		2017
851		41250		6036		2017
852		41250		6036		2017
853		41250		6036		2017
854		41250		6036		2017
855		41250		6036		2017
856		41250		6036		2017
857		41250		6036		2017
858		41250		6036		2017
859		41250		6036		2017
860		41250		6036		2017
861		41250		6036		2017
862		41250		6036		2017
863		41250		6036		2017
864		41250		6036		2017
865		41250		6036		2017
866		41250		6036		2017
867		41250		6036		2017
868		41250		6036		2017
869		41250		6036		2017
870		41250		6036		2017
871		41250		6036		2017
872		41250		6036		2017
873		41250		6036		2017
874		41250		6036		2017
875		41250		6036		2017
876		41250		6036		2017
877		41250		6036		2017
878		41250		6036		2017
879		41250		6036		2017
880		41250		6036		2017
881		41250		6036		2017
882		41250		6036		2017
883		41250		6036		2017
884		41250		6036		2017
885		41250		6036		2017
886		41250		6036		2017
887		41250		6036		2017
888		41250		6036		2017
889		41250		6036		2017
890		41250		6036		2017
891		41250		6036		2017
892		41250		6036		2017
893		41250		6036		2017
894		41250		6036		2017
895		41250		6036		2017
896		41250		6036		2017
897		41250		6036		2017
898		41250		6036		2017
899		41250		6036		2017
900		41250		6036		2017
901		41250		6036		2017
902		41250		6036		2017
903		41250		6036		2017
904		41250		6036		2017
905		41250		6036		2017
906		41250		6036		2017
907		41250		6036		2017
908		41250		6036		2017
909		41250		6036		2017
910		41250		6036		2017
911		41250		6036		2017
912		41250		6036		2017
913		41250		6036		2017
914		41250		6036		2017
915		41250		6036		2017
916		41250		6036		2017
917		41250		6036		2017
918		41250		6036		2017
919		41250		6036		2017
920		41250		6036		2017
921		41250		6036		2017
922		41250		6036		2017
923		41250		6036		2017
924		41250		6036		2017
925		41250		6036		2017
926		41250		6036		2017
927		41250		6036		2017
928		41250		6036		2017
929		41250		6036		2017
930		41250		6036		2017
931		41250		6036		2017
932		41250		6036		2017
933		41250		6036		2017
934		41250		6036		2017
935		41250		6036		2017
936		41250		6036		2017
937		41250		6036		2017
938		41250		6036		2017
939		41250		6036		2017
940		41250		6036		2017
941		41250		6036		2017
942		41250		6036		2017
943		41250		6036		2017
944		41250		6036		2017
945		41250		6036		2017
946		41250		6036		2017
947		41250		6036		2017
948		41250		6036		2017
949		41250		6036		2017
950		41250		6036		2017
951		41250		6036		2017
952		41250		6036		2017
953		41250		6036		2017
954		41250		6036		2017
955		41250		6036		2017
956		41250		6036		2017
957		41250		6036		2017
958		41250		6036		2017
959		41250		6036		2017
960		41250		6036		2017
961		41250		6036		2017
962		41250		6036		2017
963		41250		6036		2017
964		41250		6036		2017
965		41250		6036		2017
966		41250		6036		2017
967		41250		6036		2017
968		41250		6036		2017
969		41250		6036		2017
970		41250		6036		2017
971		41250		6036		2017
972		41250		6036		2017
973		41250		6036		2017
974		41250		6036		2017
975		41250		6036		2017
976		41250		6036		2017
977		41250		6036		2017
978		41250		6036		2017
979		41250		6036		2017
980		41250		6036		2017
981		41250		6036		2017
982		41250		6036		2017
983		41250		6036		2017
984		41250		6036		2017
985		41250		6036		2017
986		41250		6036		2017
987		41250		6036		2017
988		41250		6036		2017
989		41250		6036		2017
990		41250		6036		2017
991		41250		6036		2017
992		41250		6036		2017
993		41250		6036		2017
994		41250		6036		2017
995		41250		6036		2017
996		41250		6036		2017
997		41250		6036		2017
998		41250		6036		2017
999		41250		6036		2017
