alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/3elt.graph
2023-12-08 10:39:52 INFO  GraphReader:54 - ./graphs/3elt.graph. Nodes: 4720, Edges: 13722
2023-12-08 10:39:52 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 1180 ] [ Color: 1, Count: 1180 ] [ Color: 2, Count: 1180 ] [ Color: 3, Count: 1180 ]
2023-12-08 10:39:52 INFO  Jabeja:232 - round: 0, edge cut:6466, swaps: 4530, migrations: 2658
2023-12-08 10:39:53 INFO  Jabeja:232 - round: 50, edge cut:2011, swaps: 204535, migrations: 3313
2023-12-08 10:39:53 INFO  Jabeja:232 - round: 51, edge cut:2009, swaps: 208479, migrations: 3324
2023-12-08 10:39:53 INFO  Jabeja:232 - round: 52, edge cut:2004, swaps: 212438, migrations: 3315
2023-12-08 10:39:53 INFO  Jabeja:232 - round: 53, edge cut:2001, swaps: 216356, migrations: 3320
2023-12-08 10:39:53 INFO  Jabeja:232 - round: 54, edge cut:2009, swaps: 220257, migrations: 3309
2023-12-08 10:39:53 INFO  Jabeja:232 - round: 55, edge cut:1972, swaps: 224172, migrations: 3324
2023-12-08 10:39:53 INFO  Jabeja:232 - round: 56, edge cut:1964, swaps: 228132, migrations: 3329
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 57, edge cut:1945, swaps: 232071, migrations: 3329
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 58, edge cut:1939, swaps: 236022, migrations: 3338
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 59, edge cut:1917, swaps: 239945, migrations: 3339
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 60, edge cut:1914, swaps: 243902, migrations: 3339
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 61, edge cut:1890, swaps: 247800, migrations: 3341
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 62, edge cut:1910, swaps: 251694, migrations: 3338
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 63, edge cut:1909, swaps: 255554, migrations: 3335
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 64, edge cut:1902, swaps: 259487, migrations: 3327
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 65, edge cut:1912, swaps: 263388, migrations: 3322
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 66, edge cut:1888, swaps: 267326, migrations: 3325
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 67, edge cut:1888, swaps: 271245, migrations: 3331
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 68, edge cut:1877, swaps: 275168, migrations: 3329
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 69, edge cut:1868, swaps: 279099, migrations: 3336
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 70, edge cut:1850, swaps: 283020, migrations: 3326
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 71, edge cut:1859, swaps: 286965, migrations: 3331
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 72, edge cut:1846, swaps: 290836, migrations: 3341
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 73, edge cut:1847, swaps: 294773, migrations: 3339
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 74, edge cut:1842, swaps: 298690, migrations: 3353
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 75, edge cut:1860, swaps: 302609, migrations: 3359
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 76, edge cut:1851, swaps: 306589, migrations: 3359
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 77, edge cut:1828, swaps: 310522, migrations: 3362
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 78, edge cut:1808, swaps: 314427, migrations: 3355
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 79, edge cut:1812, swaps: 318316, migrations: 3357
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 80, edge cut:1804, swaps: 322234, migrations: 3343
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 81, edge cut:1784, swaps: 326139, migrations: 3338
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 82, edge cut:1766, swaps: 330054, migrations: 3332
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 83, edge cut:1774, swaps: 333976, migrations: 3325
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 84, edge cut:1776, swaps: 337920, migrations: 3328
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 85, edge cut:1764, swaps: 341832, migrations: 3326
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 86, edge cut:1774, swaps: 345766, migrations: 3325
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 87, edge cut:1778, swaps: 349707, migrations: 3331
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 88, edge cut:1763, swaps: 353606, migrations: 3324
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 89, edge cut:1769, swaps: 357506, migrations: 3318
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 90, edge cut:1768, swaps: 361390, migrations: 3318
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 91, edge cut:1762, swaps: 365326, migrations: 3325
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 92, edge cut:1764, swaps: 369258, migrations: 3327
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 93, edge cut:1755, swaps: 373206, migrations: 3328
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 94, edge cut:1754, swaps: 377136, migrations: 3337
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 95, edge cut:1743, swaps: 381052, migrations: 3344
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 96, edge cut:1736, swaps: 384940, migrations: 3341
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 97, edge cut:1713, swaps: 388873, migrations: 3341
2023-12-08 10:39:54 INFO  Jabeja:232 - round: 98, edge cut:1711, swaps: 392807, migrations: 3337
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 99, edge cut:1704, swaps: 396749, migrations: 3341
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 100, edge cut:1705, swaps: 400655, migrations: 3338
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 101, edge cut:1691, swaps: 404560, migrations: 3341
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 102, edge cut:1697, swaps: 408496, migrations: 3340
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 103, edge cut:1702, swaps: 412380, migrations: 3335
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 104, edge cut:1693, swaps: 416316, migrations: 3340
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 105, edge cut:1696, swaps: 420190, migrations: 3340
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 106, edge cut:1678, swaps: 424057, migrations: 3343
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 107, edge cut:1677, swaps: 427927, migrations: 3341
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 108, edge cut:1664, swaps: 431841, migrations: 3337
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 109, edge cut:1651, swaps: 435781, migrations: 3347
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 110, edge cut:1625, swaps: 439707, migrations: 3352
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 111, edge cut:1622, swaps: 443633, migrations: 3351
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 112, edge cut:1634, swaps: 447521, migrations: 3347
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 113, edge cut:1640, swaps: 451430, migrations: 3348
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 114, edge cut:1651, swaps: 455347, migrations: 3355
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 115, edge cut:1633, swaps: 459249, migrations: 3353
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 116, edge cut:1648, swaps: 463139, migrations: 3353
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 117, edge cut:1631, swaps: 467054, migrations: 3348
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 118, edge cut:1630, swaps: 470976, migrations: 3342
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 119, edge cut:1617, swaps: 474911, migrations: 3350
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 120, edge cut:1607, swaps: 478777, migrations: 3348
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 121, edge cut:1591, swaps: 482675, migrations: 3354
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 122, edge cut:1601, swaps: 486553, migrations: 3355
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 123, edge cut:1615, swaps: 490448, migrations: 3359
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 124, edge cut:1599, swaps: 494360, migrations: 3354
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 125, edge cut:1592, swaps: 498268, migrations: 3343
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 126, edge cut:1589, swaps: 502200, migrations: 3342
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 127, edge cut:1582, swaps: 506128, migrations: 3340
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 128, edge cut:1583, swaps: 510025, migrations: 3337
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 129, edge cut:1569, swaps: 513926, migrations: 3341
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 130, edge cut:1563, swaps: 517804, migrations: 3341
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 131, edge cut:1568, swaps: 521723, migrations: 3345
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 132, edge cut:1557, swaps: 525603, migrations: 3348
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 133, edge cut:1563, swaps: 529522, migrations: 3352
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 134, edge cut:1569, swaps: 533406, migrations: 3350
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 135, edge cut:1571, swaps: 537285, migrations: 3359
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 136, edge cut:1562, swaps: 541191, migrations: 3359
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 137, edge cut:1568, swaps: 545108, migrations: 3361
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 138, edge cut:1567, swaps: 549055, migrations: 3353
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 139, edge cut:1567, swaps: 552935, migrations: 3355
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 140, edge cut:1562, swaps: 556828, migrations: 3352
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 141, edge cut:1550, swaps: 560763, migrations: 3355
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 142, edge cut:1548, swaps: 564677, migrations: 3355
2023-12-08 10:39:55 INFO  Jabeja:232 - round: 143, edge cut:1538, swaps: 568605, migrations: 3359
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 144, edge cut:1536, swaps: 572456, migrations: 3353
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 145, edge cut:1542, swaps: 576332, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 146, edge cut:1544, swaps: 580222, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 147, edge cut:1549, swaps: 584155, migrations: 3357
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 148, edge cut:1547, swaps: 588063, migrations: 3356
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 149, edge cut:1527, swaps: 591985, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 150, edge cut:1530, swaps: 595891, migrations: 3363
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 151, edge cut:1532, swaps: 599814, migrations: 3365
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 152, edge cut:1535, swaps: 603688, migrations: 3359
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 153, edge cut:1517, swaps: 607601, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 154, edge cut:1511, swaps: 611537, migrations: 3361
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 155, edge cut:1505, swaps: 615429, migrations: 3357
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 156, edge cut:1503, swaps: 619307, migrations: 3353
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 157, edge cut:1501, swaps: 623217, migrations: 3351
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 158, edge cut:1501, swaps: 627112, migrations: 3357
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 159, edge cut:1487, swaps: 631043, migrations: 3348
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 160, edge cut:1466, swaps: 634931, migrations: 3351
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 161, edge cut:1459, swaps: 638797, migrations: 3355
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 162, edge cut:1463, swaps: 642711, migrations: 3357
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 163, edge cut:1464, swaps: 646550, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 164, edge cut:1455, swaps: 650473, migrations: 3364
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 165, edge cut:1452, swaps: 654373, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 166, edge cut:1449, swaps: 658268, migrations: 3354
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 167, edge cut:1453, swaps: 662182, migrations: 3352
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 168, edge cut:1460, swaps: 666077, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 169, edge cut:1474, swaps: 670010, migrations: 3354
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 170, edge cut:1475, swaps: 673887, migrations: 3350
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 171, edge cut:1477, swaps: 677802, migrations: 3353
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 172, edge cut:1473, swaps: 681695, migrations: 3359
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 173, edge cut:1472, swaps: 685572, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 174, edge cut:1472, swaps: 689472, migrations: 3357
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 175, edge cut:1478, swaps: 693323, migrations: 3359
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 176, edge cut:1466, swaps: 697218, migrations: 3359
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 177, edge cut:1472, swaps: 701143, migrations: 3363
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 178, edge cut:1473, swaps: 705016, migrations: 3365
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 179, edge cut:1467, swaps: 708889, migrations: 3367
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 180, edge cut:1458, swaps: 712751, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 181, edge cut:1464, swaps: 716652, migrations: 3354
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 182, edge cut:1439, swaps: 720596, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 183, edge cut:1439, swaps: 724463, migrations: 3354
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 184, edge cut:1441, swaps: 728347, migrations: 3365
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 185, edge cut:1439, swaps: 732265, migrations: 3363
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 186, edge cut:1438, swaps: 736141, migrations: 3361
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 187, edge cut:1442, swaps: 740066, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 188, edge cut:1441, swaps: 743961, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 189, edge cut:1444, swaps: 747884, migrations: 3362
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 190, edge cut:1433, swaps: 751787, migrations: 3365
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 191, edge cut:1426, swaps: 755652, migrations: 3364
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 192, edge cut:1412, swaps: 759547, migrations: 3363
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 193, edge cut:1399, swaps: 763425, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 194, edge cut:1398, swaps: 767288, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 195, edge cut:1393, swaps: 771156, migrations: 3358
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 196, edge cut:1394, swaps: 775081, migrations: 3361
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 197, edge cut:1388, swaps: 778957, migrations: 3364
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 198, edge cut:1388, swaps: 782858, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 199, edge cut:1387, swaps: 786735, migrations: 3354
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 200, edge cut:1384, swaps: 790667, migrations: 3355
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 201, edge cut:1380, swaps: 794552, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 202, edge cut:1370, swaps: 798405, migrations: 3356
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 203, edge cut:1362, swaps: 802282, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 204, edge cut:1363, swaps: 806098, migrations: 3365
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 205, edge cut:1357, swaps: 810007, migrations: 3360
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 206, edge cut:1357, swaps: 813866, migrations: 3361
2023-12-08 10:39:56 INFO  Jabeja:232 - round: 207, edge cut:1355, swaps: 817767, migrations: 3365
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 208, edge cut:1350, swaps: 821666, migrations: 3367
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 209, edge cut:1345, swaps: 825571, migrations: 3366
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 210, edge cut:1340, swaps: 829493, migrations: 3368
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 211, edge cut:1337, swaps: 833385, migrations: 3366
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 212, edge cut:1330, swaps: 837330, migrations: 3363
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 213, edge cut:1328, swaps: 841262, migrations: 3363
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 214, edge cut:1334, swaps: 845160, migrations: 3366
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 215, edge cut:1335, swaps: 849050, migrations: 3368
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 216, edge cut:1328, swaps: 852940, migrations: 3369
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 217, edge cut:1326, swaps: 856833, migrations: 3370
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 218, edge cut:1326, swaps: 860718, migrations: 3370
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 219, edge cut:1322, swaps: 864593, migrations: 3366
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 220, edge cut:1316, swaps: 868451, migrations: 3368
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 221, edge cut:1317, swaps: 872358, migrations: 3366
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 222, edge cut:1319, swaps: 876228, migrations: 3362
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 223, edge cut:1317, swaps: 880089, migrations: 3359
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 224, edge cut:1311, swaps: 883949, migrations: 3359
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 225, edge cut:1312, swaps: 887806, migrations: 3360
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 226, edge cut:1312, swaps: 891693, migrations: 3359
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 227, edge cut:1306, swaps: 895556, migrations: 3362
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 228, edge cut:1298, swaps: 899447, migrations: 3369
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 229, edge cut:1287, swaps: 903309, migrations: 3366
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 230, edge cut:1287, swaps: 907252, migrations: 3365
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 231, edge cut:1284, swaps: 911144, migrations: 3368
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 232, edge cut:1286, swaps: 915036, migrations: 3370
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 233, edge cut:1285, swaps: 918904, migrations: 3369
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 234, edge cut:1287, swaps: 922816, migrations: 3365
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 235, edge cut:1284, swaps: 926665, migrations: 3361
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 236, edge cut:1283, swaps: 930572, migrations: 3360
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 237, edge cut:1279, swaps: 934476, migrations: 3363
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 238, edge cut:1281, swaps: 938340, migrations: 3365
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 239, edge cut:1281, swaps: 942197, migrations: 3368
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 240, edge cut:1282, swaps: 946057, migrations: 3367
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 241, edge cut:1284, swaps: 949951, migrations: 3364
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 242, edge cut:1280, swaps: 953826, migrations: 3368
2023-12-08 10:39:57 INFO  Jabeja:232 - round: 243, edge cut:1274, swaps: 957698, migrations: 3375
