alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/add20.graph
2023-12-08 19:29:55 INFO  GraphReader:54 - ./graphs/add20.graph. Nodes: 2395, Edges: 7462
2023-12-08 19:29:55 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 598 ] [ Color: 1, Count: 599 ] [ Color: 2, Count: 599 ] [ Color: 3, Count: 599 ]
2023-12-08 19:29:55 INFO  Jabeja:284 - round: 0, edge cut:4401, swaps: 2352, migrations: 1619
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 123, edge cut:1788, swaps: 247165, migrations: 1788
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 124, edge cut:1788, swaps: 249132, migrations: 1790
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 125, edge cut:1788, swaps: 251087, migrations: 1787
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 126, edge cut:1788, swaps: 253083, migrations: 1789
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 127, edge cut:1788, swaps: 255060, migrations: 1790
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 128, edge cut:1788, swaps: 257048, migrations: 1791
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 129, edge cut:1788, swaps: 259033, migrations: 1793
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 130, edge cut:1787, swaps: 260967, migrations: 1792
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 131, edge cut:1787, swaps: 262932, migrations: 1794
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 132, edge cut:1787, swaps: 264922, migrations: 1794
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 133, edge cut:1787, swaps: 266895, migrations: 1794
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 134, edge cut:1787, swaps: 268859, migrations: 1793
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 135, edge cut:1787, swaps: 270796, migrations: 1791
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 136, edge cut:1787, swaps: 272731, migrations: 1788
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 137, edge cut:1787, swaps: 274681, migrations: 1791
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 138, edge cut:1786, swaps: 276648, migrations: 1788
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 139, edge cut:1787, swaps: 278602, migrations: 1789
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 140, edge cut:1787, swaps: 280583, migrations: 1792
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 141, edge cut:1787, swaps: 282532, migrations: 1793
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 142, edge cut:1787, swaps: 284487, migrations: 1791
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 143, edge cut:1787, swaps: 286480, migrations: 1790
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 144, edge cut:1787, swaps: 288469, migrations: 1791
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 145, edge cut:1786, swaps: 290403, migrations: 1792
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 146, edge cut:1787, swaps: 292405, migrations: 1795
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 147, edge cut:1786, swaps: 294392, migrations: 1791
2023-12-08 19:29:57 INFO  Jabeja:284 - round: 148, edge cut:1786, swaps: 296390, migrations: 1793
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 149, edge cut:1786, swaps: 298380, migrations: 1794
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 150, edge cut:1786, swaps: 300371, migrations: 1793
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 151, edge cut:1786, swaps: 302336, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 152, edge cut:1786, swaps: 304327, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 153, edge cut:1786, swaps: 306284, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 154, edge cut:1787, swaps: 308263, migrations: 1791
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 155, edge cut:1786, swaps: 310221, migrations: 1790
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 156, edge cut:1786, swaps: 312211, migrations: 1790
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 157, edge cut:1786, swaps: 314167, migrations: 1791
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 158, edge cut:1786, swaps: 316132, migrations: 1791
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 159, edge cut:1786, swaps: 318109, migrations: 1793
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 160, edge cut:1786, swaps: 320072, migrations: 1791
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 161, edge cut:1786, swaps: 322036, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 162, edge cut:1786, swaps: 323994, migrations: 1794
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 163, edge cut:1786, swaps: 326009, migrations: 1794
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 164, edge cut:1787, swaps: 327978, migrations: 1794
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 165, edge cut:1787, swaps: 329955, migrations: 1793
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 166, edge cut:1786, swaps: 331943, migrations: 1798
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 167, edge cut:1786, swaps: 333917, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 168, edge cut:1786, swaps: 335901, migrations: 1803
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 169, edge cut:1786, swaps: 337901, migrations: 1801
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 170, edge cut:1786, swaps: 339881, migrations: 1799
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 171, edge cut:1786, swaps: 341839, migrations: 1800
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 172, edge cut:1786, swaps: 343819, migrations: 1796
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 173, edge cut:1786, swaps: 345805, migrations: 1797
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 174, edge cut:1786, swaps: 347767, migrations: 1799
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 175, edge cut:1784, swaps: 349728, migrations: 1794
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 176, edge cut:1784, swaps: 351706, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 177, edge cut:1784, swaps: 353638, migrations: 1791
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 178, edge cut:1784, swaps: 355606, migrations: 1793
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 179, edge cut:1784, swaps: 357548, migrations: 1790
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 180, edge cut:1785, swaps: 359512, migrations: 1793
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 181, edge cut:1784, swaps: 361491, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 182, edge cut:1784, swaps: 363497, migrations: 1789
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 183, edge cut:1784, swaps: 365435, migrations: 1787
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 184, edge cut:1783, swaps: 367413, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 185, edge cut:1783, swaps: 369397, migrations: 1791
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 186, edge cut:1783, swaps: 371341, migrations: 1794
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 187, edge cut:1783, swaps: 373316, migrations: 1792
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 188, edge cut:1783, swaps: 375314, migrations: 1796
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 189, edge cut:1783, swaps: 377270, migrations: 1795
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 190, edge cut:1783, swaps: 379244, migrations: 1794
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 191, edge cut:1783, swaps: 381235, migrations: 1798
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 192, edge cut:1783, swaps: 383185, migrations: 1797
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 193, edge cut:1782, swaps: 385153, migrations: 1800
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 194, edge cut:1782, swaps: 387123, migrations: 1803
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 195, edge cut:1782, swaps: 389096, migrations: 1803
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 196, edge cut:1780, swaps: 391091, migrations: 1799
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 197, edge cut:1780, swaps: 393081, migrations: 1800
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 198, edge cut:1780, swaps: 395020, migrations: 1801
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 199, edge cut:1780, swaps: 396995, migrations: 1798
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 200, edge cut:1780, swaps: 398957, migrations: 1799
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 201, edge cut:1780, swaps: 400939, migrations: 1797
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 202, edge cut:1780, swaps: 402931, migrations: 1798
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 203, edge cut:1780, swaps: 404906, migrations: 1800
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 204, edge cut:1780, swaps: 406880, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 205, edge cut:1780, swaps: 408823, migrations: 1801
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 206, edge cut:1780, swaps: 410817, migrations: 1804
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 207, edge cut:1780, swaps: 412771, migrations: 1805
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 208, edge cut:1780, swaps: 414727, migrations: 1805
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 209, edge cut:1780, swaps: 416684, migrations: 1804
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 210, edge cut:1780, swaps: 418634, migrations: 1805
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 211, edge cut:1780, swaps: 420607, migrations: 1806
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 212, edge cut:1780, swaps: 422576, migrations: 1806
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 213, edge cut:1780, swaps: 424544, migrations: 1803
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 214, edge cut:1780, swaps: 426530, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 215, edge cut:1780, swaps: 428506, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 216, edge cut:1780, swaps: 430468, migrations: 1804
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 217, edge cut:1780, swaps: 432425, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 218, edge cut:1780, swaps: 434391, migrations: 1805
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 219, edge cut:1780, swaps: 436363, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 220, edge cut:1780, swaps: 438369, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 221, edge cut:1780, swaps: 440363, migrations: 1806
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 222, edge cut:1780, swaps: 442341, migrations: 1806
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 223, edge cut:1780, swaps: 444329, migrations: 1804
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 224, edge cut:1780, swaps: 446346, migrations: 1801
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 225, edge cut:1780, swaps: 448287, migrations: 1800
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 226, edge cut:1780, swaps: 450253, migrations: 1802
2023-12-08 19:29:58 INFO  Jabeja:284 - round: 227, edge cut:1780, swaps: 452241, migrations: 1799
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 228, edge cut:1780, swaps: 454226, migrations: 1801
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 229, edge cut:1780, swaps: 456195, migrations: 1801
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 230, edge cut:1780, swaps: 458167, migrations: 1799
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 231, edge cut:1780, swaps: 460176, migrations: 1799
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 232, edge cut:1780, swaps: 462126, migrations: 1799
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 233, edge cut:1780, swaps: 464104, migrations: 1800
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 234, edge cut:1780, swaps: 466053, migrations: 1801
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 235, edge cut:1780, swaps: 468006, migrations: 1799
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 236, edge cut:1780, swaps: 469950, migrations: 1803
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 237, edge cut:1780, swaps: 471892, migrations: 1803
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 238, edge cut:1780, swaps: 473835, migrations: 1801
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 239, edge cut:1780, swaps: 475837, migrations: 1802
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 240, edge cut:1780, swaps: 477800, migrations: 1804
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 241, edge cut:1780, swaps: 479762, migrations: 1806
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 242, edge cut:1779, swaps: 481758, migrations: 1807
2023-12-08 19:29:59 INFO  Jabeja:284 - round: 243, edge cut:1779, swaps: 483739, migrations: 1805
