alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/add20.graph
2023-12-09 19:45:53 INFO  GraphReader:54 - ./graphs/add20.graph. Nodes: 2395, Edges: 7462
2023-12-09 19:45:53 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 598 ] [ Color: 1, Count: 599 ] [ Color: 2, Count: 599 ] [ Color: 3, Count: 599 ]
2023-12-09 19:45:53 INFO  Jabeja:293 - round: 0, edge cut:4444, swaps: 2272, migrations: 1073
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 63, edge cut:2154, swaps: 70577, migrations: 1677
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 64, edge cut:2154, swaps: 71321, migrations: 1681
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 65, edge cut:2152, swaps: 72064, migrations: 1682
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 66, edge cut:2151, swaps: 72805, migrations: 1682
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 67, edge cut:2147, swaps: 73543, migrations: 1682
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 68, edge cut:2144, swaps: 74278, migrations: 1684
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 69, edge cut:2142, swaps: 75005, migrations: 1684
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 70, edge cut:2142, swaps: 75733, migrations: 1686
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 71, edge cut:2141, swaps: 76456, migrations: 1686
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 72, edge cut:2138, swaps: 77176, migrations: 1687
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 73, edge cut:2136, swaps: 77889, migrations: 1684
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 74, edge cut:2131, swaps: 78595, migrations: 1690
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 75, edge cut:2130, swaps: 79302, migrations: 1686
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 76, edge cut:2131, swaps: 80007, migrations: 1686
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 77, edge cut:2131, swaps: 80717, migrations: 1683
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 78, edge cut:2128, swaps: 81421, migrations: 1683
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 79, edge cut:2122, swaps: 82122, migrations: 1684
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 80, edge cut:2118, swaps: 82819, migrations: 1687
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 81, edge cut:2118, swaps: 83512, migrations: 1688
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 82, edge cut:2118, swaps: 84206, migrations: 1685
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 83, edge cut:2116, swaps: 84902, migrations: 1680
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 84, edge cut:2115, swaps: 85593, migrations: 1685
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 85, edge cut:2115, swaps: 86278, migrations: 1688
2023-12-09 19:45:54 INFO  Jabeja:293 - round: 86, edge cut:2109, swaps: 86963, migrations: 1687
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 87, edge cut:2103, swaps: 87644, migrations: 1688
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 88, edge cut:2102, swaps: 88322, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 89, edge cut:2099, swaps: 88999, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 90, edge cut:2096, swaps: 89672, migrations: 1684
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 91, edge cut:2093, swaps: 90345, migrations: 1681
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 92, edge cut:2093, swaps: 91017, migrations: 1682
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 93, edge cut:2092, swaps: 91687, migrations: 1683
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 94, edge cut:2090, swaps: 92353, migrations: 1681
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 95, edge cut:2089, swaps: 93017, migrations: 1683
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 96, edge cut:2088, swaps: 93679, migrations: 1682
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 97, edge cut:2089, swaps: 94343, migrations: 1682
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 98, edge cut:2086, swaps: 95003, migrations: 1683
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 99, edge cut:2087, swaps: 95661, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 100, edge cut:2084, swaps: 96318, migrations: 1682
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 101, edge cut:2084, swaps: 96974, migrations: 1684
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 102, edge cut:2086, swaps: 97631, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 103, edge cut:2086, swaps: 98289, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 104, edge cut:2085, swaps: 98946, migrations: 1684
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 105, edge cut:2086, swaps: 99603, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 106, edge cut:2086, swaps: 100263, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 107, edge cut:2084, swaps: 100919, migrations: 1686
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 108, edge cut:2084, swaps: 101571, migrations: 1686
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 109, edge cut:2081, swaps: 102222, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 110, edge cut:2081, swaps: 102873, migrations: 1685
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 111, edge cut:2078, swaps: 103520, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 112, edge cut:2078, swaps: 104164, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 113, edge cut:2077, swaps: 104807, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 114, edge cut:2078, swaps: 105448, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 115, edge cut:2078, swaps: 106090, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 116, edge cut:2075, swaps: 106733, migrations: 1692
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 117, edge cut:2075, swaps: 107376, migrations: 1692
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 118, edge cut:2074, swaps: 108017, migrations: 1690
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 119, edge cut:2074, swaps: 108657, migrations: 1690
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 120, edge cut:2075, swaps: 109296, migrations: 1690
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 121, edge cut:2074, swaps: 109937, migrations: 1690
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 122, edge cut:2073, swaps: 110576, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 123, edge cut:2073, swaps: 111215, migrations: 1688
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 124, edge cut:2075, swaps: 111856, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 125, edge cut:2071, swaps: 112495, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 126, edge cut:2069, swaps: 113128, migrations: 1690
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 127, edge cut:2068, swaps: 113761, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 128, edge cut:2067, swaps: 114390, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 129, edge cut:2066, swaps: 115019, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 130, edge cut:2066, swaps: 115645, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 131, edge cut:2066, swaps: 116271, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 132, edge cut:2063, swaps: 116895, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 133, edge cut:2062, swaps: 117516, migrations: 1690
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 134, edge cut:2060, swaps: 118136, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 135, edge cut:2058, swaps: 118755, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 136, edge cut:2057, swaps: 119370, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 137, edge cut:2057, swaps: 119982, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 138, edge cut:2056, swaps: 120595, migrations: 1690
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 139, edge cut:2055, swaps: 121206, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 140, edge cut:2055, swaps: 121816, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 141, edge cut:2055, swaps: 122426, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 142, edge cut:2054, swaps: 123035, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 143, edge cut:2054, swaps: 123643, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 144, edge cut:2054, swaps: 124251, migrations: 1689
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 145, edge cut:2053, swaps: 124858, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 146, edge cut:2053, swaps: 125464, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 147, edge cut:2053, swaps: 126070, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 148, edge cut:2053, swaps: 126676, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 149, edge cut:2053, swaps: 127282, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 150, edge cut:2053, swaps: 127888, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 151, edge cut:2052, swaps: 128493, migrations: 1692
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 152, edge cut:2052, swaps: 129097, migrations: 1692
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 153, edge cut:2052, swaps: 129701, migrations: 1692
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 154, edge cut:2051, swaps: 130304, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 155, edge cut:2051, swaps: 130906, migrations: 1691
2023-12-09 19:45:55 INFO  Jabeja:293 - round: 156, edge cut:2051, swaps: 131508, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 157, edge cut:2050, swaps: 132109, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 158, edge cut:2050, swaps: 132709, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 159, edge cut:2050, swaps: 133309, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 160, edge cut:2050, swaps: 133909, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 161, edge cut:2050, swaps: 134509, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 162, edge cut:2049, swaps: 135108, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 163, edge cut:2048, swaps: 135707, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 164, edge cut:2048, swaps: 136305, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 165, edge cut:2048, swaps: 136903, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 166, edge cut:2047, swaps: 137500, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 167, edge cut:2046, swaps: 138095, migrations: 1690
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 168, edge cut:2046, swaps: 138689, migrations: 1690
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 169, edge cut:2044, swaps: 139283, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 170, edge cut:2044, swaps: 139877, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 171, edge cut:2044, swaps: 140469, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 172, edge cut:2044, swaps: 141061, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 173, edge cut:2044, swaps: 141653, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 174, edge cut:2044, swaps: 142245, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 175, edge cut:2044, swaps: 142837, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 176, edge cut:2044, swaps: 143429, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 177, edge cut:2043, swaps: 144020, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 178, edge cut:2043, swaps: 144610, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 179, edge cut:2043, swaps: 145200, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 180, edge cut:2042, swaps: 145789, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 181, edge cut:2042, swaps: 146377, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 182, edge cut:2041, swaps: 146964, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 183, edge cut:2041, swaps: 147550, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 184, edge cut:2041, swaps: 148136, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 185, edge cut:2041, swaps: 148722, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 186, edge cut:2041, swaps: 149308, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 187, edge cut:2041, swaps: 149894, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 188, edge cut:2041, swaps: 150480, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 189, edge cut:2041, swaps: 151066, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 190, edge cut:2041, swaps: 151652, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 191, edge cut:2040, swaps: 152237, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 192, edge cut:2040, swaps: 152823, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 193, edge cut:2040, swaps: 153409, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 194, edge cut:2040, swaps: 153995, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 195, edge cut:2040, swaps: 154581, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 196, edge cut:2040, swaps: 155167, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 197, edge cut:2039, swaps: 155752, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 198, edge cut:2039, swaps: 156336, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 199, edge cut:2038, swaps: 156919, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 200, edge cut:2038, swaps: 157501, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 201, edge cut:2037, swaps: 158082, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 202, edge cut:2037, swaps: 158662, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 203, edge cut:2037, swaps: 159242, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 204, edge cut:2037, swaps: 159822, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 205, edge cut:2037, swaps: 160402, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 206, edge cut:2037, swaps: 160982, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 207, edge cut:2037, swaps: 161562, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 208, edge cut:2037, swaps: 162142, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 209, edge cut:2037, swaps: 162722, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 210, edge cut:2036, swaps: 163301, migrations: 1694
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 211, edge cut:2035, swaps: 163878, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 212, edge cut:2035, swaps: 164454, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 213, edge cut:2034, swaps: 165029, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 214, edge cut:2034, swaps: 165603, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 215, edge cut:2034, swaps: 166177, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 216, edge cut:2034, swaps: 166751, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 217, edge cut:2034, swaps: 167325, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 218, edge cut:2034, swaps: 167899, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 219, edge cut:2034, swaps: 168473, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 220, edge cut:2034, swaps: 169047, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 221, edge cut:2034, swaps: 169621, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 222, edge cut:2034, swaps: 170195, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 223, edge cut:2034, swaps: 170769, migrations: 1693
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 224, edge cut:2033, swaps: 171342, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 225, edge cut:2033, swaps: 171914, migrations: 1691
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 226, edge cut:2032, swaps: 172487, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 227, edge cut:2032, swaps: 173057, migrations: 1692
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 228, edge cut:2031, swaps: 173626, migrations: 1690
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 229, edge cut:2031, swaps: 174194, migrations: 1690
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 230, edge cut:2031, swaps: 174762, migrations: 1690
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 231, edge cut:2031, swaps: 175330, migrations: 1690
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 232, edge cut:2031, swaps: 175898, migrations: 1690
2023-12-09 19:45:56 INFO  Jabeja:293 - round: 233, edge cut:2031, swaps: 176466, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 234, edge cut:2031, swaps: 177034, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 235, edge cut:2031, swaps: 177602, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 236, edge cut:2031, swaps: 178170, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 237, edge cut:2031, swaps: 178738, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 238, edge cut:2031, swaps: 179306, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 239, edge cut:2031, swaps: 179874, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 240, edge cut:2031, swaps: 180442, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 241, edge cut:2031, swaps: 181010, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 242, edge cut:2031, swaps: 181578, migrations: 1690
2023-12-09 19:45:57 INFO  Jabeja:293 - round: 243, edge cut:2031, swaps: 182146, migrations: 1690
