alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/3elt.graph
2023-12-08 22:14:26 INFO  GraphReader:54 - ./graphs/3elt.graph. Nodes: 4720, Edges: 13722
2023-12-08 22:14:26 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 1180 ] [ Color: 1, Count: 1180 ] [ Color: 2, Count: 1180 ] [ Color: 3, Count: 1180 ]
2023-12-08 22:14:26 INFO  Jabeja:284 - round: 0, edge cut:7620, swaps: 4503, migrations: 2824
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 48, edge cut:1835, swaps: 193254, migrations: 3395
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 49, edge cut:1813, swaps: 197142, migrations: 3394
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 50, edge cut:1797, swaps: 201033, migrations: 3391
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 51, edge cut:1792, swaps: 204913, migrations: 3393
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 52, edge cut:1775, swaps: 208767, migrations: 3398
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 53, edge cut:1762, swaps: 212645, migrations: 3397
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 54, edge cut:1752, swaps: 216561, migrations: 3395
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 55, edge cut:1745, swaps: 220452, migrations: 3395
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 56, edge cut:1741, swaps: 224351, migrations: 3395
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 57, edge cut:1733, swaps: 228235, migrations: 3388
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 58, edge cut:1718, swaps: 232146, migrations: 3381
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 59, edge cut:1714, swaps: 236049, migrations: 3386
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 60, edge cut:1696, swaps: 239968, migrations: 3383
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 61, edge cut:1683, swaps: 243864, migrations: 3394
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 62, edge cut:1679, swaps: 247723, migrations: 3386
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 63, edge cut:1674, swaps: 251578, migrations: 3383
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 64, edge cut:1680, swaps: 255434, migrations: 3385
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 65, edge cut:1677, swaps: 259295, migrations: 3386
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 66, edge cut:1675, swaps: 263159, migrations: 3389
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 67, edge cut:1669, swaps: 267087, migrations: 3388
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 68, edge cut:1663, swaps: 270995, migrations: 3386
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 69, edge cut:1660, swaps: 274877, migrations: 3386
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 70, edge cut:1650, swaps: 278737, migrations: 3382
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 71, edge cut:1647, swaps: 282656, migrations: 3382
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 72, edge cut:1646, swaps: 286547, migrations: 3389
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 73, edge cut:1644, swaps: 290474, migrations: 3388
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 74, edge cut:1639, swaps: 294360, migrations: 3392
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 75, edge cut:1635, swaps: 298220, migrations: 3400
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 76, edge cut:1631, swaps: 302100, migrations: 3400
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 77, edge cut:1633, swaps: 305969, migrations: 3403
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 78, edge cut:1627, swaps: 309805, migrations: 3402
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 79, edge cut:1624, swaps: 313665, migrations: 3400
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 80, edge cut:1621, swaps: 317578, migrations: 3404
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 81, edge cut:1612, swaps: 321455, migrations: 3400
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 82, edge cut:1609, swaps: 325331, migrations: 3400
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 83, edge cut:1603, swaps: 329215, migrations: 3396
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 84, edge cut:1599, swaps: 333094, migrations: 3398
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 85, edge cut:1593, swaps: 336932, migrations: 3400
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 86, edge cut:1590, swaps: 340799, migrations: 3396
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 87, edge cut:1588, swaps: 344701, migrations: 3395
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 88, edge cut:1581, swaps: 348570, migrations: 3400
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 89, edge cut:1581, swaps: 352453, migrations: 3397
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 90, edge cut:1576, swaps: 356281, migrations: 3396
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 91, edge cut:1569, swaps: 360205, migrations: 3394
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 92, edge cut:1562, swaps: 364110, migrations: 3391
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 93, edge cut:1561, swaps: 367979, migrations: 3393
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 94, edge cut:1562, swaps: 371795, migrations: 3392
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 95, edge cut:1562, swaps: 375713, migrations: 3382
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 96, edge cut:1558, swaps: 379589, migrations: 3393
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 97, edge cut:1553, swaps: 383442, migrations: 3396
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 98, edge cut:1554, swaps: 387338, migrations: 3403
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 99, edge cut:1550, swaps: 391228, migrations: 3401
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 100, edge cut:1544, swaps: 395122, migrations: 3405
2023-12-08 22:14:28 INFO  Jabeja:284 - round: 101, edge cut:1540, swaps: 399046, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 102, edge cut:1538, swaps: 402923, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 103, edge cut:1535, swaps: 406837, migrations: 3407
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 104, edge cut:1535, swaps: 410740, migrations: 3408
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 105, edge cut:1529, swaps: 414664, migrations: 3404
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 106, edge cut:1525, swaps: 418544, migrations: 3404
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 107, edge cut:1519, swaps: 422462, migrations: 3402
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 108, edge cut:1520, swaps: 426314, migrations: 3404
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 109, edge cut:1519, swaps: 430210, migrations: 3403
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 110, edge cut:1517, swaps: 434073, migrations: 3401
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 111, edge cut:1516, swaps: 437978, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 112, edge cut:1518, swaps: 441855, migrations: 3403
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 113, edge cut:1513, swaps: 445705, migrations: 3404
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 114, edge cut:1511, swaps: 449600, migrations: 3403
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 115, edge cut:1503, swaps: 453454, migrations: 3410
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 116, edge cut:1502, swaps: 457331, migrations: 3409
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 117, edge cut:1499, swaps: 461238, migrations: 3409
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 118, edge cut:1498, swaps: 465119, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 119, edge cut:1498, swaps: 468980, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 120, edge cut:1498, swaps: 472876, migrations: 3409
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 121, edge cut:1498, swaps: 476764, migrations: 3409
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 122, edge cut:1496, swaps: 480632, migrations: 3409
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 123, edge cut:1491, swaps: 484537, migrations: 3413
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 124, edge cut:1484, swaps: 488419, migrations: 3416
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 125, edge cut:1481, swaps: 492273, migrations: 3416
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 126, edge cut:1477, swaps: 496144, migrations: 3417
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 127, edge cut:1471, swaps: 500075, migrations: 3418
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 128, edge cut:1468, swaps: 503978, migrations: 3416
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 129, edge cut:1471, swaps: 507841, migrations: 3416
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 130, edge cut:1470, swaps: 511704, migrations: 3415
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 131, edge cut:1470, swaps: 515554, migrations: 3414
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 132, edge cut:1466, swaps: 519458, migrations: 3411
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 133, edge cut:1465, swaps: 523373, migrations: 3404
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 134, edge cut:1460, swaps: 527238, migrations: 3405
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 135, edge cut:1463, swaps: 531115, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 136, edge cut:1459, swaps: 535011, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 137, edge cut:1459, swaps: 538901, migrations: 3408
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 138, edge cut:1460, swaps: 542739, migrations: 3408
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 139, edge cut:1456, swaps: 546646, migrations: 3407
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 140, edge cut:1453, swaps: 550506, migrations: 3408
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 141, edge cut:1450, swaps: 554422, migrations: 3407
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 142, edge cut:1450, swaps: 558310, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 143, edge cut:1449, swaps: 562193, migrations: 3402
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 144, edge cut:1443, swaps: 566069, migrations: 3403
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 145, edge cut:1444, swaps: 569984, migrations: 3406
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 146, edge cut:1439, swaps: 573845, migrations: 3405
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 147, edge cut:1441, swaps: 577722, migrations: 3409
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 148, edge cut:1440, swaps: 581629, migrations: 3414
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 149, edge cut:1439, swaps: 585521, migrations: 3413
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 150, edge cut:1437, swaps: 589401, migrations: 3420
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 151, edge cut:1430, swaps: 593261, migrations: 3420
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 152, edge cut:1430, swaps: 597133, migrations: 3411
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 153, edge cut:1428, swaps: 601024, migrations: 3410
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 154, edge cut:1423, swaps: 604905, migrations: 3409
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 155, edge cut:1420, swaps: 608767, migrations: 3412
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 156, edge cut:1417, swaps: 612667, migrations: 3411
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 157, edge cut:1417, swaps: 616547, migrations: 3411
2023-12-08 22:14:29 INFO  Jabeja:284 - round: 158, edge cut:1415, swaps: 620428, migrations: 3409
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 159, edge cut:1414, swaps: 624319, migrations: 3406
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 160, edge cut:1415, swaps: 628247, migrations: 3411
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 161, edge cut:1417, swaps: 632120, migrations: 3411
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 162, edge cut:1416, swaps: 636016, migrations: 3415
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 163, edge cut:1416, swaps: 639824, migrations: 3415
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 164, edge cut:1415, swaps: 643727, migrations: 3416
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 165, edge cut:1414, swaps: 647654, migrations: 3414
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 166, edge cut:1412, swaps: 651548, migrations: 3414
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 167, edge cut:1413, swaps: 655430, migrations: 3414
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 168, edge cut:1410, swaps: 659319, migrations: 3414
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 169, edge cut:1408, swaps: 663148, migrations: 3415
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 170, edge cut:1402, swaps: 666980, migrations: 3421
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 171, edge cut:1403, swaps: 670839, migrations: 3423
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 172, edge cut:1401, swaps: 674760, migrations: 3422
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 173, edge cut:1399, swaps: 678621, migrations: 3419
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 174, edge cut:1403, swaps: 682520, migrations: 3419
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 175, edge cut:1401, swaps: 686393, migrations: 3419
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 176, edge cut:1403, swaps: 690265, migrations: 3418
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 177, edge cut:1405, swaps: 694199, migrations: 3419
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 178, edge cut:1403, swaps: 698057, migrations: 3416
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 179, edge cut:1402, swaps: 701980, migrations: 3417
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 180, edge cut:1401, swaps: 705814, migrations: 3418
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 181, edge cut:1400, swaps: 709666, migrations: 3419
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 182, edge cut:1400, swaps: 713594, migrations: 3420
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 183, edge cut:1400, swaps: 717477, migrations: 3426
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 184, edge cut:1398, swaps: 721369, migrations: 3425
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 185, edge cut:1394, swaps: 725237, migrations: 3428
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 186, edge cut:1392, swaps: 729107, migrations: 3430
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 187, edge cut:1385, swaps: 732983, migrations: 3426
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 188, edge cut:1380, swaps: 736861, migrations: 3426
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 189, edge cut:1376, swaps: 740718, migrations: 3424
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 190, edge cut:1373, swaps: 744648, migrations: 3428
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 191, edge cut:1370, swaps: 748545, migrations: 3427
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 192, edge cut:1366, swaps: 752419, migrations: 3425
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 193, edge cut:1365, swaps: 756315, migrations: 3423
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 194, edge cut:1366, swaps: 760180, migrations: 3424
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 195, edge cut:1363, swaps: 764075, migrations: 3426
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 196, edge cut:1363, swaps: 767957, migrations: 3425
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 197, edge cut:1361, swaps: 771852, migrations: 3423
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 198, edge cut:1359, swaps: 775697, migrations: 3426
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 199, edge cut:1359, swaps: 779539, migrations: 3430
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 200, edge cut:1358, swaps: 783401, migrations: 3426
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 201, edge cut:1356, swaps: 787262, migrations: 3424
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 202, edge cut:1351, swaps: 791158, migrations: 3430
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 203, edge cut:1350, swaps: 795052, migrations: 3431
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 204, edge cut:1342, swaps: 798961, migrations: 3434
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 205, edge cut:1340, swaps: 802873, migrations: 3433
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 206, edge cut:1335, swaps: 806761, migrations: 3434
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 207, edge cut:1334, swaps: 810622, migrations: 3435
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 208, edge cut:1334, swaps: 814477, migrations: 3436
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 209, edge cut:1327, swaps: 818342, migrations: 3431
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 210, edge cut:1326, swaps: 822229, migrations: 3431
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 211, edge cut:1323, swaps: 826109, migrations: 3432
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 212, edge cut:1317, swaps: 829997, migrations: 3436
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 213, edge cut:1317, swaps: 833852, migrations: 3436
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 214, edge cut:1316, swaps: 837780, migrations: 3438
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 215, edge cut:1311, swaps: 841683, migrations: 3435
2023-12-08 22:14:30 INFO  Jabeja:284 - round: 216, edge cut:1307, swaps: 845576, migrations: 3436
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 217, edge cut:1303, swaps: 849431, migrations: 3436
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 218, edge cut:1302, swaps: 853318, migrations: 3432
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 219, edge cut:1302, swaps: 857168, migrations: 3431
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 220, edge cut:1302, swaps: 861037, migrations: 3432
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 221, edge cut:1296, swaps: 864952, migrations: 3439
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 222, edge cut:1293, swaps: 868835, migrations: 3437
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 223, edge cut:1289, swaps: 872683, migrations: 3437
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 224, edge cut:1288, swaps: 876496, migrations: 3434
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 225, edge cut:1286, swaps: 880341, migrations: 3433
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 226, edge cut:1281, swaps: 884266, migrations: 3435
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 227, edge cut:1281, swaps: 888120, migrations: 3433
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 228, edge cut:1281, swaps: 892014, migrations: 3433
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 229, edge cut:1278, swaps: 895943, migrations: 3440
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 230, edge cut:1276, swaps: 899828, migrations: 3443
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 231, edge cut:1275, swaps: 903687, migrations: 3443
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 232, edge cut:1275, swaps: 907588, migrations: 3444
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 233, edge cut:1275, swaps: 911478, migrations: 3447
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 234, edge cut:1275, swaps: 915332, migrations: 3449
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 235, edge cut:1275, swaps: 919164, migrations: 3449
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 236, edge cut:1274, swaps: 923075, migrations: 3454
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 237, edge cut:1275, swaps: 926959, migrations: 3453
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 238, edge cut:1274, swaps: 930827, migrations: 3452
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 239, edge cut:1273, swaps: 934739, migrations: 3451
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 240, edge cut:1270, swaps: 938637, migrations: 3447
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 241, edge cut:1264, swaps: 942516, migrations: 3448
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 242, edge cut:1262, swaps: 946403, migrations: 3448
2023-12-08 22:14:31 INFO  Jabeja:284 - round: 243, edge cut:1257, swaps: 950267, migrations: 3440
